,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
720,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,152518,2383.3579999999997,Team 1,Team 2,Terrorist,CounterTerrorist,6,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198064187757,16,76561198165300905,14,-1194.987,683.6224,-492.171,205.4357,ECO,5050,21900,14.0
721,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,152526,2383.4829999999997,Team 2,Team 1,CounterTerrorist,Terrorist,77,14,False,,Head,P250,Pistol,300,Team 1,Terrorist,76561198142390354,12,76561198152901041,15,-504.2516,522.8187,-603.4165,643.3477,ECO,5050,21900,14.0
722,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,152534,2383.6079999999997,Team 1,Team 2,Terrorist,CounterTerrorist,1,0,False,,Generic,Smoke,Grenade,300,Team 1,Terrorist,76561198077326537,16,76561198142390354,12,-172.8374,1039.198,-517.2395,534.4302,ECO,5050,21900,14.0
723,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,152642,2385.297,Team 1,Team 2,Terrorist,CounterTerrorist,22,0,False,,RightArm,Gallil,Rifle,300,Team 1,Terrorist,76561198077326537,16,76561198142390354,12,-178.7528,1028.079,-632.9688,637.9671,ECO,5050,21900,14.0
724,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,152698,2386.173,Team 2,Team 1,CounterTerrorist,Terrorist,16,0,False,,Chest,Deagle,Pistol,300,Team 1,Terrorist,76561198037815298,12,76561198064187757,16,-487.1395,194.9731,-1161.155,711.5719,ECO,5050,21900,14.0
725,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,152790,2387.612,Team 1,Team 2,Terrorist,CounterTerrorist,43,0,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198065126836,16,76561198037815298,12,-575.61,879.5651,-624.1583,98.62334,ECO,5050,21900,14.0
726,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,152822,2388.113,Team 1,Team 2,Terrorist,CounterTerrorist,34,0,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198065126836,16,76561198037815298,12,-568.0182,879.0657,-640.9806,90.03523,ECO,5050,21900,14.0
727,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,152858,2388.676,Team 2,Team 1,CounterTerrorist,Terrorist,43,1,False,,Chest,Deagle,Pistol,300,Team 1,Terrorist,76561198037815298,12,76561198064187757,16,-667.1141,89.63696,-1144.969,627.6818,ECO,5050,21900,14.0
728,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,152872,2388.895,Team 1,Team 2,Terrorist,CounterTerrorist,23,0,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198064187757,16,76561198037815298,12,-1141.674,625.4999,-663.3329,96.08366,ECO,5050,21900,14.0
729,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,154154,2408.948,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198064187757,16,76561197979195872,12,-911.2029,-1131.603,-1156.651,-865.2196,ECO,5050,21900,14.0
730,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,154156,2408.979,Team 2,Team 1,CounterTerrorist,Terrorist,21,1,False,,RightArm,FiveSeven,Pistol,300,Team 1,Terrorist,76561197979195872,12,76561198064187757,16,-1156.951,-867.4409,-906.3495,-1128.954,ECO,5050,21900,14.0
731,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,24,155436,2429.0,Team 1,Team 2,Terrorist,CounterTerrorist,73,15,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198065126836,16,76561197979195872,12,-1500.506,609.2392,-1281.599,-178.4252,ECO,5050,21900,14.0
732,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,157853,2466.697,Team 1,Team 2,Terrorist,CounterTerrorist,6,0,False,,RightArm,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198037815298,12,-642.5765,792.5488,-662.0268,-142.2498,NORMAL,15250,21300,14.0
733,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,157877,2467.072,Team 1,Team 2,Terrorist,CounterTerrorist,22,3,False,,RightArm,Gallil,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561197990415912,14,-126.5828,1068.381,260.1555,-2.212069,NORMAL,15250,21300,14.0
734,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,157887,2467.229,Team 2,Team 1,CounterTerrorist,Terrorist,36,1,False,,Chest,Deagle,Pistol,300,Team 2,CounterTerrorist,76561197990415912,14,76561198077326537,16,260.6899,-2.0176790000000002,-126.553,1068.393,NORMAL,15250,21300,14.0
735,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,157915,2467.667,Team 2,Team 1,CounterTerrorist,Terrorist,36,1,False,,Chest,Deagle,Pistol,300,Team 2,CounterTerrorist,76561197990415912,14,76561198077326537,16,260.6899,-2.0176790000000002,-128.5427,1067.656,NORMAL,15250,21300,14.0
736,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,157973,2468.573,Team 2,Team 1,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-1439.156,-106.1322,-1194.108,258.3848,NORMAL,15250,21300,14.0
737,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,157979,2468.667,Team 2,Team 1,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-1436.862,-103.0793,-1200.504,260.4401,NORMAL,15250,21300,14.0
738,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,157985,2468.761,Team 2,Team 1,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-1433.3120000000001,-103.2762,-1199.735,259.5776,NORMAL,15250,21300,14.0
739,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,157991,2468.855,Team 2,Team 1,CounterTerrorist,Terrorist,16,6,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-1430.817,-104.5365,-1197.24,257.801,NORMAL,15250,21300,14.0
740,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,158293,2473.5789999999997,Team 1,Team 2,Terrorist,CounterTerrorist,16,5,False,,Generic,HE,Grenade,300,Team 2,CounterTerrorist,76561198064187757,16,76561198165300905,14,-1244.07,940.2772,-1430.017,-403.8966,NORMAL,15250,21300,14.0
741,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,158293,2473.5789999999997,Team 1,Team 2,Terrorist,CounterTerrorist,50,16,False,,Generic,HE,Grenade,300,Team 2,CounterTerrorist,76561198064187757,16,76561198142390354,12,-1244.07,940.2772,-1429.481,-198.4716,NORMAL,15250,21300,14.0
742,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,158697,2479.8979999999997,Team 2,Team 1,CounterTerrorist,Terrorist,28,0,False,,LeftLeg,Deagle,Pistol,300,Team 2,CounterTerrorist,76561197990415912,14,76561198077326537,16,262.9635,4.781198000000001,-120.8795,1057.577,NORMAL,15250,21300,14.0
743,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,158757,2480.837,Team 1,Team 2,Terrorist,CounterTerrorist,39,13,False,,Generic,HE,Grenade,300,Team 2,CounterTerrorist,76561198065126836,16,76561197990415912,14,-149.1155,1365.195,280.1284,11.26961,NORMAL,15250,21300,14.0
744,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,159789,2496.979,Team 2,Team 1,CounterTerrorist,Terrorist,71,6,False,,Chest,Scout,Sniper,300,Team 2,CounterTerrorist,76561198037815298,12,76561198065126836,16,-652.1030000000001,-134.4414,-563.2744,878.7202,NORMAL,15250,21300,14.0
745,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,159897,2498.6679999999997,Team 2,Team 1,CounterTerrorist,Terrorist,29,6,False,,Chest,Scout,Sniper,300,Team 2,CounterTerrorist,76561198037815298,12,76561198065126836,16,-651.3265,-135.5493,-579.886,879.7768,NORMAL,15250,21300,14.0
746,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,160587,2509.4610000000002,Team 1,Team 2,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198142390354,12,-458.2809,664.0313,-866.8903,600.2766,NORMAL,15250,21300,14.0
747,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,160595,2509.5860000000002,Team 1,Team 2,Terrorist,CounterTerrorist,15,2,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198142390354,12,-458.5921,666.2875,-858.2238,597.1127,NORMAL,15250,21300,14.0
748,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,160601,2509.68,Team 1,Team 2,Terrorist,CounterTerrorist,1,4,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198142390354,12,-459.2382,670.9429,-856.4227,593.7314,NORMAL,15250,21300,14.0
749,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,161471,2523.288,Team 2,Team 1,CounterTerrorist,Terrorist,100,1,False,,Chest,AWP,Sniper,100,Team 2,CounterTerrorist,76561198165300905,14,76561198118127420,14,-1617.535,340.0313,-423.7719,675.7789,NORMAL,15250,21300,14.0
750,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,161781,2528.137,Team 1,Team 2,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198165300905,14,-1040.656,798.8961,-1194.374,521.1118,NORMAL,15250,21300,14.0
751,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,161807,2528.544,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198165300905,14,-1089.809,824.2551,-1198.692,524.2844,NORMAL,15250,21300,14.0
752,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,161813,2528.638,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198165300905,14,-1090.49,825.1235,-1200.359,525.8141,NORMAL,15250,21300,14.0
753,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,161825,2528.825,Team 1,Team 2,Terrorist,CounterTerrorist,4,3,False,,RightArm,AK47,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198165300905,14,-1081.3010000000002,821.8326,-1211.817,529.7574,NORMAL,15250,21300,14.0
754,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,161917,2530.264,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198037815298,12,-1131.555,657.8695,-483.1118,-136.9688,NORMAL,15250,21300,14.0
755,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,161923,2530.3579999999997,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198037815298,12,-1128.598,651.9192,-483.1118,-136.9688,NORMAL,15250,21300,14.0
756,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,161937,2530.577,Team 1,Team 2,Terrorist,CounterTerrorist,10,1,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198037815298,12,-1125.79,650.1708,-483.1118,-136.9688,NORMAL,15250,21300,14.0
757,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,25,161943,2530.6710000000003,Team 2,Team 1,CounterTerrorist,Terrorist,100,4,False,,Head,Deagle,Pistol,300,Team 2,CounterTerrorist,76561197990415912,14,76561198064187757,16,-1686.608,365.6579,-1123.593,651.9506,NORMAL,15250,21300,14.0
758,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165330,2583.571,Team 2,Team 1,CounterTerrorist,Terrorist,100,1,False,,Chest,AWP,Sniper,100,Team 2,CounterTerrorist,76561198037815298,12,76561198064187757,16,-792.7062,7.663226,-1262.661,981.2932,FORCE_BUY,26250,14400,14.0
759,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165564,2587.231,Team 2,Team 1,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197990415912,14,76561198065126836,16,146.4605,42.58702,35.077740000000006,1372.283,FORCE_BUY,26250,14400,14.0
760,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165576,2587.419,Team 2,Team 1,CounterTerrorist,Terrorist,26,5,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197990415912,14,76561198065126836,16,146.4605,42.58702,22.79918,1371.119,FORCE_BUY,26250,14400,14.0
761,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165612,2587.982,Team 2,Team 1,CounterTerrorist,Terrorist,26,5,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197990415912,14,76561198065126836,16,146.4605,42.58702,46.65879,1373.275,FORCE_BUY,26250,14400,14.0
762,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165620,2588.107,Team 2,Team 1,CounterTerrorist,Terrorist,16,5,False,,Generic,HE,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198118127420,14,-579.2216,-57.218759999999996,-765.2535,838.8153,FORCE_BUY,26250,14400,14.0
763,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165630,2588.264,Team 2,Team 1,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197990415912,14,76561198065126836,16,146.4605,42.58702,52.18029,1373.6889999999999,FORCE_BUY,26250,14400,14.0
764,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165638,2588.389,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,LeftLeg,AK47,Rifle,300,Team 2,CounterTerrorist,76561198065126836,16,76561197990415912,14,54.32591,1373.8029999999999,146.4605,42.58702,FORCE_BUY,26250,14400,14.0
765,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165650,2588.577,Team 2,Team 1,CounterTerrorist,Terrorist,6,0,False,,RightLeg,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197990415912,14,76561198065126836,16,146.4605,42.58702,58.38154,1374.029,FORCE_BUY,26250,14400,14.0
766,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165852,2591.736,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-436.9605,328.9431,-1256.021,968.9584,FORCE_BUY,26250,14400,14.0
767,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165866,2591.955,Team 2,Team 1,CounterTerrorist,Terrorist,5,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-434.0372,369.7699,-1306.7939999999999,961.6868,FORCE_BUY,26250,14400,14.0
768,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165936,2593.05,Team 1,Team 2,Terrorist,CounterTerrorist,34,5,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561198165300905,14,-235.5502,1007.6089999999999,-382.5658,791.2518,FORCE_BUY,26250,14400,14.0
769,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165954,2593.3320000000003,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561198165300905,14,-238.2397,998.3799,-379.8972,809.8522,FORCE_BUY,26250,14400,14.0
770,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165962,2593.4570000000003,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561198165300905,14,-238.2397,998.3799,-378.5276,817.0703,FORCE_BUY,26250,14400,14.0
771,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,165968,2593.551,Team 1,Team 2,Terrorist,CounterTerrorist,12,4,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561198165300905,14,-238.2397,998.3799,-377.6261,820.5018,FORCE_BUY,26250,14400,14.0
772,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166090,2595.459,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198037815298,12,-701.2886,844.5104,-432.0313,210.757,FORCE_BUY,26250,14400,14.0
773,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166104,2595.678,Team 1,Team 2,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198037815298,12,-701.2886,844.5104,-432.0313,222.5272,FORCE_BUY,26250,14400,14.0
774,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166116,2595.866,Team 1,Team 2,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198037815298,12,-701.2886,844.5104,-432.0313,230.2491,FORCE_BUY,26250,14400,14.0
775,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166124,2595.991,Team 1,Team 2,Terrorist,CounterTerrorist,7,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198037815298,12,-701.2886,844.5104,-433.2446,227.8639,FORCE_BUY,26250,14400,14.0
776,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166212,2597.367,Team 1,Team 2,Terrorist,CounterTerrorist,34,5,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198142390354,12,-656.9128,845.7979,-559.1826,580.5624,FORCE_BUY,26250,14400,14.0
777,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166216,2597.43,Team 2,Team 1,CounterTerrorist,Terrorist,22,3,False,,Chest,Gallil,Rifle,300,Team 2,CounterTerrorist,76561198142390354,12,76561198118127420,14,-556.4776,581.5753,-655.7744,845.8361,FORCE_BUY,26250,14400,14.0
778,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166218,2597.4610000000002,Team 1,Team 2,Terrorist,CounterTerrorist,34,5,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198142390354,12,-655.7436,845.8372,-554.8842,582.1558,FORCE_BUY,26250,14400,14.0
779,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166222,2597.524,Team 2,Team 1,CounterTerrorist,Terrorist,28,4,False,,Stomach,Gallil,Rifle,300,Team 2,CounterTerrorist,76561198142390354,12,76561198118127420,14,-553.1525,582.7814,-655.7436,845.8372,FORCE_BUY,26250,14400,14.0
780,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166228,2597.618,Team 2,Team 1,CounterTerrorist,Terrorist,28,4,False,,Stomach,Gallil,Rifle,300,Team 2,CounterTerrorist,76561198142390354,12,76561198118127420,14,-550.8735,583.5886,-655.7436,845.8372,FORCE_BUY,26250,14400,14.0
781,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166232,2597.68,Team 2,Team 1,CounterTerrorist,Terrorist,6,4,False,,Stomach,Gallil,Rifle,300,Team 2,CounterTerrorist,76561198142390354,12,76561198118127420,14,-551.3721,583.4033,-655.7436,845.8372,FORCE_BUY,26250,14400,14.0
782,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166832,2607.065,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561198142390354,12,-148.8269,716.7348,-1022.4169999999999,583.1204,FORCE_BUY,26250,14400,14.0
783,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,166852,2607.3779999999997,Team 1,Team 2,Terrorist,CounterTerrorist,6,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561198142390354,12,-148.8269,716.7348,-1023.936,581.4328,FORCE_BUY,26250,14400,14.0
784,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,167130,2611.7270000000003,Team 2,Team 1,CounterTerrorist,Terrorist,88,19,False,,Head,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197990415912,14,76561198077326537,16,-261.5856,1372.585,-144.0023,734.7768,FORCE_BUY,26250,14400,14.0
785,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,167136,2611.82,Team 2,Team 1,CounterTerrorist,Terrorist,12,2,False,,Chest,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197990415912,14,76561198077326537,16,-265.3751,1371.2220000000002,-144.0027,733.0052,FORCE_BUY,26250,14400,14.0
786,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,167482,2617.232,Team 1,Team 2,Terrorist,CounterTerrorist,26,0,False,,RightLeg,AK47,Rifle,300,Team 2,CounterTerrorist,76561198152901041,15,76561197990415912,14,-786.2036,1415.4560000000001,-234.4904,1349.1889999999999,FORCE_BUY,26250,14400,14.0
787,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,167490,2617.357,Team 1,Team 2,Terrorist,CounterTerrorist,26,0,False,,RightLeg,AK47,Rifle,300,Team 2,CounterTerrorist,76561198152901041,15,76561197990415912,14,-786.1996,1414.825,-243.3781,1343.375,FORCE_BUY,26250,14400,14.0
788,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,167514,2617.7329999999997,Team 1,Team 2,Terrorist,CounterTerrorist,23,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198152901041,15,76561197990415912,14,-786.1996,1414.825,-240.687,1320.704,FORCE_BUY,26250,14400,14.0
789,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,169650,2651.1440000000002,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198152901041,15,76561197979195872,12,-979.9688,719.9688,-701.5025,606.3114,FORCE_BUY,26250,14400,14.0
790,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,169656,2651.237,Team 1,Team 2,Terrorist,CounterTerrorist,34,5,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198152901041,15,76561197979195872,12,-979.9688,719.9688,-704.3086,607.5146,FORCE_BUY,26250,14400,14.0
791,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,169662,2651.3309999999997,Team 1,Team 2,Terrorist,CounterTerrorist,34,5,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198152901041,15,76561197979195872,12,-979.9688,719.7561,-707.8336,609.3369,FORCE_BUY,26250,14400,14.0
792,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,169664,2651.363,Team 2,Team 1,CounterTerrorist,Terrorist,40,0,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197979195872,12,76561198152901041,15,-709.3682,609.9036,-979.9688,719.5309,FORCE_BUY,26250,14400,14.0
793,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,169670,2651.4559999999997,Team 2,Team 1,CounterTerrorist,Terrorist,40,0,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197979195872,12,76561198152901041,15,-713.2379,611.3974,-979.9688,718.7792,FORCE_BUY,26250,14400,14.0
794,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,26,169676,2651.55,Team 2,Team 1,CounterTerrorist,Terrorist,11,0,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561197979195872,12,76561198152901041,15,-720.0237,610.965,-979.9688,717.9108,FORCE_BUY,26250,14400,14.0
795,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,27,172429,2694.534,Team 1,Team 2,Terrorist,CounterTerrorist,100,15,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198065126836,16,76561198037815298,12,-563.7289,875.3315,-665.9405,-131.1628,FORCE_BUY,19150,9400,14.0
796,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,27,173235,2707.1409999999996,Team 2,Team 1,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 1,Terrorist,76561197990415912,14,76561198077326537,16,184.9092,-15.45691,-115.8525,1067.205,FORCE_BUY,19150,9400,14.0
797,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,27,174095,2720.593,Team 2,Team 1,CounterTerrorist,Terrorist,79,0,False,,Head,M4A4,Rifle,300,Team 1,Terrorist,76561197990415912,14,76561198077326537,16,-12.36544,539.0611,-88.34294,1067.455,FORCE_BUY,19150,9400,14.0
798,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,27,174323,2724.159,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,Chest,MP7,SMG,600,Team 1,Terrorist,76561198064187757,16,76561198142390354,12,-1437.489,1008.9789999999999,-1072.464,885.3853,FORCE_BUY,19150,9400,14.0
799,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,27,174329,2724.2529999999997,Team 1,Team 2,Terrorist,CounterTerrorist,32,0,False,,Stomach,MP7,SMG,600,Team 1,Terrorist,76561198064187757,16,76561198142390354,12,-1441.236,997.0915,-1075.95,888.7966,FORCE_BUY,19150,9400,14.0
800,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,27,174333,2724.315,Team 1,Team 2,Terrorist,CounterTerrorist,32,0,False,,Stomach,MP7,SMG,600,Team 1,Terrorist,76561198064187757,16,76561198142390354,12,-1441.251,997.1086,-1077.004,891.546,FORCE_BUY,19150,9400,14.0
