,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
417,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78166,1221.8419999999999,Team 1,Team 2,CounterTerrorist,Terrorist,17,5,False,,Chest,MP7,SMG,600,Team 1,CounterTerrorist,76561198185246777,8,76561198117374225,10,-595.9734,347.0809,-690.6569999999999,300.2994,NORMAL,26800,26250,10.0
418,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78168,1221.873,Team 2,Team 1,Terrorist,CounterTerrorist,11,15,False,,Head,P90,SMG,300,Team 1,CounterTerrorist,76561198117374225,10,76561198185246777,8,-690.7774,300.5838,-596.754,349.1666,NORMAL,26800,26250,10.0
419,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78172,1221.9360000000001,Team 2,Team 1,Terrorist,CounterTerrorist,34,15,False,,Head,P90,SMG,300,Team 1,CounterTerrorist,76561198314944062,9,76561197976825771,10,1383.2579999999998,222.144,1327.773,171.6272,NORMAL,26800,26250,10.0
420,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78244,1223.062,Team 1,Team 2,CounterTerrorist,Terrorist,16,3,False,,Chest,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198117374225,10,-691.4595,670.5703,-595.0073,292.1778,NORMAL,26800,26250,10.0
421,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78262,1223.343,Team 1,Team 2,CounterTerrorist,Terrorist,16,3,False,,Chest,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198117374225,10,-695.6619999999999,664.8098,-575.1415,295.7085,NORMAL,26800,26250,10.0
422,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78266,1223.406,Team 1,Team 2,CounterTerrorist,Terrorist,16,3,False,,Chest,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198117374225,10,-695.6619999999999,664.8098,-571.5781,296.6987,NORMAL,26800,26250,10.0
423,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78270,1223.468,Team 1,Team 2,CounterTerrorist,Terrorist,16,3,False,,Chest,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198117374225,10,-695.6619999999999,664.8098,-569.4077,297.3779,NORMAL,26800,26250,10.0
424,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78274,1223.531,Team 1,Team 2,CounterTerrorist,Terrorist,2,14,False,,Head,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198117374225,10,-695.6619999999999,664.8098,-566.4516,298.4113,NORMAL,26800,26250,10.0
425,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78746,1230.911,Team 2,Team 1,Terrorist,CounterTerrorist,29,0,False,,Chest,SG556,Rifle,300,Team 1,CounterTerrorist,76561198067534821,7,76561198120648825,9,-996.0313,769.6843,-1316.604,1374.951,NORMAL,26800,26250,10.0
426,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,78774,1231.349,Team 1,Team 2,CounterTerrorist,Terrorist,54,5,False,,Head,AWP,Sniper,100,Team 1,CounterTerrorist,76561198120648825,9,76561198067534821,7,-1313.7120000000002,1376.536,-996.0313,769.6843,NORMAL,26800,26250,10.0
427,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,79272,1239.136,Team 2,Team 1,Terrorist,CounterTerrorist,25,3,False,,Stomach,CZ,Pistol,100,Team 1,CounterTerrorist,76561198263074341,12,76561198120648825,9,-592.9362,924.1467,-895.9041,1514.5179999999998,NORMAL,26800,26250,10.0
428,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,80286,1254.992,Team 2,Team 1,Terrorist,CounterTerrorist,14,3,False,,Chest,P90,SMG,300,Team 1,CounterTerrorist,76561198314944062,9,76561198120648825,9,-165.5047,1645.076,-791.4976,1445.454,NORMAL,26800,26250,10.0
429,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,80304,1255.2730000000001,Team 2,Team 1,Terrorist,CounterTerrorist,16,0,False,,RightLeg,P90,SMG,300,Team 1,CounterTerrorist,76561198314944062,9,76561198120648825,9,-223.18200000000002,1667.181,-786.6669,1439.872,NORMAL,26800,26250,10.0
430,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,80308,1255.336,Team 2,Team 1,Terrorist,CounterTerrorist,16,4,False,,Stomach,P90,SMG,300,Team 1,CounterTerrorist,76561198314944062,9,76561198120648825,9,-236.6785,1666.118,-786.0814,1438.0810000000001,NORMAL,26800,26250,10.0
431,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,80808,1263.154,Team 1,Team 2,CounterTerrorist,Terrorist,26,0,True,B,RightLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561198267627378,12,76561198263074341,12,1547.649,161.3521,1730.868,452.2922,NORMAL,26800,26250,10.0
432,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,80840,1263.654,Team 1,Team 2,CounterTerrorist,Terrorist,27,3,True,B,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198267627378,12,76561198263074341,12,1547.649,161.3521,1645.039,462.5502,NORMAL,26800,26250,10.0
433,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,80852,1263.8419999999999,Team 1,Team 2,CounterTerrorist,Terrorist,29,16,True,B,Head,AK47,Rifle,300,Team 1,CounterTerrorist,76561198267627378,12,76561198263074341,12,1550.955,160.2287,1634.066,465.3539,NORMAL,26800,26250,10.0
434,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,81248,1270.003,Team 2,Team 1,Terrorist,CounterTerrorist,21,4,True,B,Stomach,P90,SMG,300,Team 1,CounterTerrorist,76561198314944062,9,76561198267627378,12,1766.9089999999999,815.8235,1736.031,621.4606,NORMAL,26800,26250,10.0
435,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,81252,1270.065,Team 2,Team 1,Terrorist,CounterTerrorist,18,0,True,B,RightLeg,P90,SMG,300,Team 1,CounterTerrorist,76561198314944062,9,76561198267627378,12,1781.249,814.8633,1736.031,621.4606,NORMAL,26800,26250,10.0
436,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,81330,1271.285,Team 2,Team 1,Terrorist,CounterTerrorist,61,15,True,B,Head,P90,SMG,300,Team 1,CounterTerrorist,76561198314944062,9,76561198267627378,12,1838.645,729.7143,1736.031,621.4606,NORMAL,26800,26250,10.0
437,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,81806,1278.728,Team 1,Team 2,CounterTerrorist,Terrorist,16,0,True,B,RightLeg,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198314944062,9,1079.721,362.3482,1599.057,567.9688,NORMAL,26800,26250,10.0
438,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,81820,1278.947,Team 1,Team 2,CounterTerrorist,Terrorist,16,0,True,B,RightLeg,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198314944062,9,1126.026,382.0251,1602.1270000000002,565.3845,NORMAL,26800,26250,10.0
439,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,81830,1279.103,Team 1,Team 2,CounterTerrorist,Terrorist,16,0,True,B,RightLeg,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198314944062,9,1159.0639999999999,396.1673,1602.3929999999998,562.2789,NORMAL,26800,26250,10.0
440,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,81834,1279.1660000000002,Team 1,Team 2,CounterTerrorist,Terrorist,19,4,True,B,Stomach,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198314944062,9,1172.292,401.793,1602.3039999999999,561.1187,NORMAL,26800,26250,10.0
441,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,81842,1279.2910000000002,Team 1,Team 2,CounterTerrorist,Terrorist,19,4,True,B,Stomach,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198314944062,9,1198.863,412.7721,1600.596,559.7323,NORMAL,26800,26250,10.0
442,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,13,81848,1279.385,Team 1,Team 2,CounterTerrorist,Terrorist,11,4,True,B,Stomach,P90,SMG,300,Team 1,CounterTerrorist,76561198104899455,10,76561198314944062,9,1218.865,420.8248,1598.9660000000001,558.9248,NORMAL,26800,26250,10.0
443,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,84926,1327.483,Team 2,Team 1,Terrorist,CounterTerrorist,16,0,False,,RightLeg,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1534.4779999999998,437.2363,2009.9470000000001,112.0313,NORMAL,28850,22050,10.0
444,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,84940,1327.7020000000002,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1564.135,477.8752,2009.9470000000001,112.0313,NORMAL,28850,22050,10.0
445,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,84948,1327.8270000000002,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1578.0320000000002,497.3433,2009.9470000000001,112.0313,NORMAL,28850,22050,10.0
446,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,84958,1327.983,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561197976825771,10,1575.87,496.4923,2009.9470000000001,112.0313,NORMAL,28850,22050,10.0
447,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,84986,1328.421,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198314944062,9,2009.9470000000001,112.0313,1523.764,434.5732,NORMAL,28850,22050,10.0
448,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,84992,1328.515,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198314944062,9,2009.9470000000001,112.0313,1517.006,425.5148,NORMAL,28850,22050,10.0
449,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,85006,1328.734,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198314944062,9,2009.969,112.8543,1509.7220000000002,413.7889,NORMAL,28850,22050,10.0
450,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,85018,1328.921,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198314944062,9,2009.969,113.7513,1510.957,415.8361,NORMAL,28850,22050,10.0
451,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,85742,1340.2420000000002,Team 1,Team 2,CounterTerrorist,Terrorist,18,4,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561198104899455,10,76561198067534821,7,-646.6439,1414.195,-615.3734,842.5203,NORMAL,28850,22050,10.0
452,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,85752,1340.399,Team 1,Team 2,CounterTerrorist,Terrorist,60,13,False,,Head,P90,SMG,300,Team 2,Terrorist,76561198104899455,10,76561198067534821,7,-627.9228,1415.615,-615.3734,842.5203,NORMAL,28850,22050,10.0
453,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,85756,1340.461,Team 1,Team 2,CounterTerrorist,Terrorist,22,13,False,,Head,P90,SMG,300,Team 2,Terrorist,76561198104899455,10,76561198067534821,7,-618.6394,1416.099,-615.3734,842.5203,NORMAL,28850,22050,10.0
454,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,85952,1343.526,Team 2,Team 1,Terrorist,CounterTerrorist,39,13,False,,Head,CZ,Pistol,100,Team 2,Terrorist,76561198263074341,12,76561197976825771,10,1274.225,-35.95066,1291.0330000000001,216.1376,NORMAL,28850,22050,10.0
455,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,85998,1344.245,Team 2,Team 1,Terrorist,CounterTerrorist,21,0,False,,RightLeg,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198104899455,10,-602.4429,848.7080000000001,-560.0313,1464.625,NORMAL,28850,22050,10.0
456,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,86004,1344.339,Team 2,Team 1,Terrorist,CounterTerrorist,21,0,False,,LeftLeg,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198104899455,10,-607.6551,848.7976,-565.3362,1464.1970000000001,NORMAL,28850,22050,10.0
457,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,86032,1344.777,Team 2,Team 1,Terrorist,CounterTerrorist,58,13,False,,Head,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198104899455,10,-609.2061,848.8243,-601.0619,1461.818,NORMAL,28850,22050,10.0
458,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,86290,1348.78,Team 1,Team 2,CounterTerrorist,Terrorist,100,1,False,,Chest,AWP,Sniper,100,Team 2,Terrorist,76561198267627378,12,76561198117374225,10,1164.447,-338.9975,1142.445,-167.9052,NORMAL,28850,22050,10.0
459,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,86630,1354.096,Team 2,Team 1,Terrorist,CounterTerrorist,23,3,False,,Chest,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198185246777,8,-807.3439,460.1802,-987.9855,350.2634,NORMAL,28850,22050,10.0
460,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,86636,1354.19,Team 2,Team 1,Terrorist,CounterTerrorist,23,3,False,,Chest,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198185246777,8,-806.5238,459.0118,-989.5698,359.5581,NORMAL,28850,22050,10.0
461,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,86658,1354.5339999999999,Team 2,Team 1,Terrorist,CounterTerrorist,23,3,False,,Chest,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198185246777,8,-797.5446,444.6471,-995.8204,374.2164,NORMAL,28850,22050,10.0
462,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,86664,1354.628,Team 2,Team 1,Terrorist,CounterTerrorist,23,3,False,,Chest,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198185246777,8,-796.8860000000001,442.4667,-993.4297,367.2372,NORMAL,28850,22050,10.0
463,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,86670,1354.7220000000002,Team 2,Team 1,Terrorist,CounterTerrorist,8,3,False,,Chest,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198185246777,8,-794.9637,436.0325,-991.2236,362.0203,NORMAL,28850,22050,10.0
464,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,87338,1365.1670000000001,Team 2,Team 1,Terrorist,CounterTerrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198267627378,12,1355.675,735.1561,1387.754,465.35400000000004,NORMAL,28850,22050,10.0
465,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,87344,1365.261,Team 2,Team 1,Terrorist,CounterTerrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198267627378,12,1355.675,735.1561,1372.245,484.2481,NORMAL,28850,22050,10.0
466,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,87350,1365.354,Team 2,Team 1,Terrorist,CounterTerrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198267627378,12,1355.675,735.1561,1353.221,499.7115,NORMAL,28850,22050,10.0
467,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,87364,1365.5729999999999,Team 2,Team 1,Terrorist,CounterTerrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198267627378,12,1355.675,735.1561,1336.317,504.4755,NORMAL,28850,22050,10.0
468,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,87372,1365.6979999999999,Team 2,Team 1,Terrorist,CounterTerrorist,22,3,False,,Chest,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198120648825,9,-1067.424,470.87800000000004,-1107.654,1369.8110000000001,NORMAL,28850,22050,10.0
469,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,87378,1365.7920000000001,Team 2,Team 1,Terrorist,CounterTerrorist,28,4,False,,Stomach,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198120648825,9,-1071.266,475.2062,-1106.479,1369.4389999999999,NORMAL,28850,22050,10.0
470,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,87384,1365.886,Team 2,Team 1,Terrorist,CounterTerrorist,28,4,False,,Stomach,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198120648825,9,-1072.612,476.7241,-1106.407,1369.443,NORMAL,28850,22050,10.0
471,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,14,87388,1365.9489999999998,Team 2,Team 1,Terrorist,CounterTerrorist,22,4,False,,Stomach,Gallil,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561198120648825,9,-1072.68,476.7997,-1106.407,1369.443,NORMAL,28850,22050,10.0
472,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,89150,1393.469,Team 1,Team 1,CounterTerrorist,CounterTerrorist,72,2,False,,Head,Deagle,Pistol,300,Team 2,Terrorist,76561198185246777,8,76561198104899455,10,-11.74886,1819.1029999999998,-160.1265,1672.995,NORMAL,19900,25300,10.0
473,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,89638,1401.1,Team 1,Team 2,CounterTerrorist,Terrorist,27,9,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198120648825,9,76561198117374225,10,-1047.1760000000002,1011.39,-1252.743,5.717807,NORMAL,19900,25300,10.0
474,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,89638,1401.1,Team 1,Team 2,CounterTerrorist,Terrorist,9,3,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198120648825,9,76561198263074341,12,-1047.1760000000002,1011.39,-1240.286,137.9947,NORMAL,19900,25300,10.0
475,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,89986,1406.5410000000002,Team 1,Team 2,CounterTerrorist,Terrorist,1,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561198120648825,9,76561198117374225,10,-969.4901,1085.052,-1238.248,130.5104,NORMAL,19900,25300,10.0
476,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90276,1411.076,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198104899455,10,-233.9114,1601.98,-760.4581,1483.515,NORMAL,19900,25300,10.0
477,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90284,1411.201,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561198104899455,10,76561198314944062,9,-761.6962,1490.2579999999998,-261.4102,1596.354,NORMAL,19900,25300,10.0
478,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90284,1411.201,Team 2,Team 1,Terrorist,CounterTerrorist,13,0,False,,RightLeg,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198104899455,10,-261.4102,1596.354,-761.6962,1490.2579999999998,NORMAL,19900,25300,10.0
479,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90390,1412.858,Team 2,Team 1,Terrorist,CounterTerrorist,14,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,-351.9445,1500.505,-1075.566,1498.182,NORMAL,19900,25300,10.0
480,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90398,1412.984,Team 1,Team 2,CounterTerrorist,Terrorist,43,1,False,,Chest,Deagle,Pistol,300,Team 2,Terrorist,76561198185246777,8,76561198314944062,9,-1075.4189999999999,1491.2579999999998,-352.0913,1510.519,NORMAL,19900,25300,10.0
481,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90398,1412.984,Team 2,Team 1,Terrorist,CounterTerrorist,14,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,-352.0913,1510.519,-1075.4189999999999,1491.2579999999998,NORMAL,19900,25300,10.0
482,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90402,1413.046,Team 2,Team 1,Terrorist,CounterTerrorist,57,13,False,,Head,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,-352.17400000000004,1514.641,-1075.417,1491.192,NORMAL,19900,25300,10.0
483,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90416,1413.265,Team 2,Team 1,Terrorist,CounterTerrorist,15,12,False,,Head,P90,SMG,300,Team 2,Terrorist,76561198314944062,9,76561198185246777,8,-352.7116,1532.969,-1075.036,1481.2679999999998,NORMAL,19900,25300,10.0
484,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90946,1421.5520000000001,Team 2,Team 1,Terrorist,CounterTerrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198267627378,12,-1072.889,-72.05745999999999,-899.3419,422.2565,NORMAL,19900,25300,10.0
485,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,90972,1421.9589999999998,Team 2,Team 1,Terrorist,CounterTerrorist,78,19,False,,Head,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561198267627378,12,-1114.405,-57.28524,-862.4871,435.228,NORMAL,19900,25300,10.0
486,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91048,1423.1470000000002,Team 1,Team 2,CounterTerrorist,Terrorist,28,1,True,A,Chest,FiveSeven,Pistol,300,Team 2,Terrorist,76561198120648825,9,76561198314944062,9,-1068.264,1443.9389999999999,-1043.259,1411.908,NORMAL,19900,25300,10.0
487,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91058,1423.3039999999999,Team 1,Team 2,CounterTerrorist,Terrorist,1,1,True,A,Chest,FiveSeven,Pistol,300,Team 2,Terrorist,76561198120648825,9,76561198314944062,9,-1070.845,1443.9389999999999,-1046.4589999999998,1411.908,NORMAL,19900,25300,10.0
488,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91164,1424.961,Team 2,Team 1,Terrorist,CounterTerrorist,57,6,True,A,Stomach,G3SG1,Sniper,300,Team 2,Terrorist,76561198117374225,10,76561198120648825,9,-1079.515,-106.7494,-1061.305,1394.511,NORMAL,19900,25300,10.0
489,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91180,1425.211,Team 2,Team 1,Terrorist,CounterTerrorist,43,5,True,A,Stomach,G3SG1,Sniper,300,Team 2,Terrorist,76561198117374225,10,76561198120648825,9,-1079.515,-106.7494,-1060.135,1394.905,NORMAL,19900,25300,10.0
490,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91664,1432.779,Team 2,Team 1,Terrorist,CounterTerrorist,22,4,True,A,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561197976825771,10,-1113.286,1437.136,-210.8489,1682.271,NORMAL,19900,25300,10.0
491,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91690,1433.1860000000001,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,True,A,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198263074341,12,-231.4076,1684.099,-1112.953,1435.91,NORMAL,19900,25300,10.0
492,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91702,1433.374,Team 2,Team 1,Terrorist,CounterTerrorist,22,4,True,A,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198263074341,12,76561197976825771,10,-1112.953,1435.91,-230.2503,1676.155,NORMAL,19900,25300,10.0
493,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91710,1433.499,Team 1,Team 2,CounterTerrorist,Terrorist,24,0,True,A,LeftLeg,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198263074341,12,-230.2503,1676.155,-1111.618,1431.2779999999998,NORMAL,19900,25300,10.0
494,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91716,1433.5929999999998,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,True,A,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198263074341,12,-230.2503,1676.155,-1110.0919999999999,1426.049,NORMAL,19900,25300,10.0
495,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91804,1434.969,Team 1,Team 2,CounterTerrorist,Terrorist,11,6,True,A,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197976825771,10,76561198263074341,12,-272.7355,1700.682,-1118.631,1468.442,NORMAL,19900,25300,10.0
496,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91866,1435.9379999999999,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,True,A,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561197976825771,10,259.61,1342.261,-295.0138,1649.307,NORMAL,19900,25300,10.0
497,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91884,1436.219,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,True,A,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561197976825771,10,259.1209,1348.53,-311.1895,1639.194,NORMAL,19900,25300,10.0
498,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,15,91922,1436.8139999999999,Team 2,Team 1,Terrorist,CounterTerrorist,3,0,True,A,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561198216795148,9,76561197976825771,10,259.1209,1348.53,-272.0963,1641.951,NORMAL,19900,25300,10.0
