,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
325,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,64717,1011.653,Team 1,Team 2,CounterTerrorist,Terrorist,78,5,False,,Head,AWP,Sniper,100,Team 2,Terrorist,76561198084382823,10,76561198056195969,7,-380.31,422.5918,-1329.516,1376.559,NORMAL,31300,18800,9.0
326,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,64905,1014.592,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561198084382823,10,-937.1594,1444.66,-771.4852,413.2184,NORMAL,31300,18800,9.0
327,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,64911,1014.686,Team 2,Team 1,Terrorist,CounterTerrorist,74,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561198084382823,10,-941.8889999999999,1442.372,-773.3082,413.1451,NORMAL,31300,18800,9.0
328,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,65609,1025.597,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198098776450,9,-339.0885,415.064,-1280.63,1408.5529999999999,NORMAL,31300,18800,9.0
329,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,65615,1025.691,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198098776450,9,-339.0885,415.064,-1280.63,1408.5529999999999,NORMAL,31300,18800,9.0
330,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,65749,1027.785,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198098776450,9,76561197965194822,9,-1301.257,1366.451,-342.7961,411.5345,NORMAL,31300,18800,9.0
331,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,65903,1030.193,Team 2,Team 1,Terrorist,CounterTerrorist,76,3,False,,Head,Tec9,Pistol,300,Team 2,Terrorist,76561198056925937,10,76561198163038482,10,-784.0313,1205.988,-1067.8239999999998,284.596,NORMAL,31300,18800,9.0
332,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,65917,1030.412,Team 1,Team 2,CounterTerrorist,Terrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198163038482,10,76561198024241170,7,-1060.372,282.9711,-862.7786,1532.306,NORMAL,31300,18800,9.0
333,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,65925,1030.537,Team 2,Team 1,Terrorist,CounterTerrorist,19,0,False,,Chest,Tec9,Pistol,300,Team 2,Terrorist,76561198056925937,10,76561198163038482,10,-784.0313,1205.988,-1060.372,282.9711,NORMAL,31300,18800,9.0
334,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,65985,1031.475,Team 2,Team 1,Terrorist,CounterTerrorist,5,0,False,,RightArm,Tec9,Pistol,300,Team 2,Terrorist,76561198056925937,10,76561198163038482,10,-784.0313,1205.988,-1097.392,292.0266,NORMAL,31300,18800,9.0
335,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,66261,1035.789,Team 1,Team 2,CounterTerrorist,Terrorist,1,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-304.5052,407.3622,-787.3132,1057.0439999999999,NORMAL,31300,18800,9.0
336,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,66275,1036.008,Team 1,Team 2,CounterTerrorist,Terrorist,2,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-339.0174,401.8052,-796.6851,1088.613,NORMAL,31300,18800,9.0
337,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,66287,1036.195,Team 1,Team 2,CounterTerrorist,Terrorist,3,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-378.5799,403.1036,-806.6538,1128.768,NORMAL,31300,18800,9.0
338,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,66299,1036.383,Team 1,Team 2,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-417.9798,406.0509,-807.1864,1171.981,NORMAL,31300,18800,9.0
339,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,66313,1036.6019999999999,Team 1,Team 2,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,Terrorist,76561197965194822,9,76561198056925937,10,-437.3504,407.5915,-805.1965,1220.691,NORMAL,31300,18800,9.0
340,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,66353,1037.2269999999999,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198098776450,9,-407.6118,434.9575,-1339.524,1372.0439999999999,NORMAL,31300,18800,9.0
341,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,66373,1037.54,Team 1,Team 2,CounterTerrorist,Terrorist,16,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198098776450,9,-407.6118,434.9575,-1354.12,1357.229,NORMAL,31300,18800,9.0
342,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,66997,1047.2939999999999,Team 2,Team 1,Terrorist,CounterTerrorist,22,1,False,,Chest,Tec9,Pistol,300,Team 2,Terrorist,76561198056925937,10,76561197974241783,7,115.0051,1416.7,686.9992,1105.532,NORMAL,31300,18800,9.0
343,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67011,1047.513,Team 2,Team 1,Terrorist,CounterTerrorist,27,1,False,,Stomach,Tec9,Pistol,300,Team 2,Terrorist,76561198056925937,10,76561197974241783,7,125.0978,1411.539,686.9992,1105.532,NORMAL,31300,18800,9.0
344,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67013,1047.5439999999999,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,686.9992,1105.532,125.2873,1411.442,NORMAL,31300,18800,9.0
345,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67029,1047.795,Team 2,Team 1,Terrorist,CounterTerrorist,18,0,False,,RightLeg,Tec9,Pistol,300,Team 2,Terrorist,76561198056925937,10,76561197974241783,7,125.2873,1411.442,686.9992,1105.532,NORMAL,31300,18800,9.0
346,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67031,1047.826,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,686.9992,1105.532,125.2873,1411.442,NORMAL,31300,18800,9.0
347,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67045,1048.045,Team 2,Team 1,Terrorist,CounterTerrorist,27,1,False,,Stomach,Tec9,Pistol,300,Team 2,Terrorist,76561198056925937,10,76561197974241783,7,125.2873,1411.442,686.9992,1105.532,NORMAL,31300,18800,9.0
348,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67047,1048.076,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,686.9992,1105.532,125.2873,1411.442,NORMAL,31300,18800,9.0
349,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67053,1048.17,Team 1,Team 2,CounterTerrorist,Terrorist,8,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,686.9992,1105.532,125.2873,1411.442,NORMAL,31300,18800,9.0
350,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67163,1049.889,Team 2,Team 1,Terrorist,CounterTerrorist,21,3,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561197965194822,9,-1074.861,1383.384,-735.1627,449.9328,NORMAL,31300,18800,9.0
351,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67175,1050.077,Team 1,Team 2,CounterTerrorist,Terrorist,15,3,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198024241170,7,-721.1551,454.1506,-1078.204,1382.1870000000001,NORMAL,31300,18800,9.0
352,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67181,1050.171,Team 1,Team 2,CounterTerrorist,Terrorist,15,3,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198024241170,7,-714.1618,456.5547,-1078.204,1382.1870000000001,NORMAL,31300,18800,9.0
353,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67455,1054.454,Team 1,Team 2,CounterTerrorist,Terrorist,24,0,False,,RightLeg,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561197987903016,9,560.7007,1214.129,274.7076,1310.027,NORMAL,31300,18800,9.0
354,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,67455,1054.454,Team 2,Team 1,Terrorist,CounterTerrorist,6,0,False,,Chest,SG556,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561197974241783,7,274.7076,1310.027,560.7007,1214.129,NORMAL,31300,18800,9.0
355,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,68307,1067.741,Team 1,Team 2,CounterTerrorist,Terrorist,21,0,False,,Stomach,AWP,Sniper,100,Team 2,Terrorist,76561198205911309,9,76561197987903016,9,2195.192,1133.969,507.7346,1320.273,NORMAL,31300,18800,9.0
356,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,68603,1072.368,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198024241170,7,-982.6743,383.3797,-1185.38,1424.578,NORMAL,31300,18800,9.0
357,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,68617,1072.587,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561197965194822,9,-1183.951,1424.756,-988.1293,381.1324,NORMAL,31300,18800,9.0
358,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,68627,1072.744,Team 1,Team 2,CounterTerrorist,Terrorist,16,4,False,,RightArm,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198024241170,7,-988.1293,381.1324,-1179.128,1425.665,NORMAL,31300,18800,9.0
359,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,69729,1089.97,Team 2,Team 1,Terrorist,CounterTerrorist,27,0,True,B,Stomach,SG556,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561197965194822,9,519.9229,-196.90099999999998,-372.7615,-169.6136,NORMAL,31300,18800,9.0
360,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,70173,1096.911,Team 2,Team 1,Terrorist,CounterTerrorist,29,0,True,B,Chest,SG556,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198205911309,9,410.1431,-294.1457,-26.06511,198.9757,NORMAL,31300,18800,9.0
361,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,70181,1097.036,Team 2,Team 1,Terrorist,CounterTerrorist,29,0,True,B,Chest,SG556,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198205911309,9,408.3524,-295.3043,-23.49396,189.8492,NORMAL,31300,18800,9.0
362,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,70185,1097.099,Team 2,Team 1,Terrorist,CounterTerrorist,29,0,True,B,Chest,SG556,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198205911309,9,408.3524,-295.3043,-21.20562,187.7231,NORMAL,31300,18800,9.0
363,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,12,70191,1097.192,Team 2,Team 1,Terrorist,CounterTerrorist,13,0,True,B,Stomach,SG556,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198205911309,9,408.3524,-295.3043,-18.295939999999998,185.5224,NORMAL,31300,18800,9.0
364,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,72794,1137.836,Team 2,Team 1,Terrorist,CounterTerrorist,100,1,False,,LeftArm,AWP,Sniper,100,Team 2,Terrorist,76561198098776450,9,76561198205911309,9,-133.7959,1284.982,1468.33,1192.7910000000002,NORMAL,21950,20850,9.0
365,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,72854,1138.774,Team 1,Team 2,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198163038482,10,76561197987903016,9,-1036.531,277.8544,-803.1755,1300.507,NORMAL,21950,20850,9.0
366,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,72866,1138.962,Team 2,Team 1,Terrorist,CounterTerrorist,100,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561197987903016,9,76561198163038482,10,-803.7319,1293.623,-1027.289,276.6323,NORMAL,21950,20850,9.0
367,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73250,1144.964,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561197987903016,9,11.62695,376.0273,-808.7308,846.365,NORMAL,21950,20850,9.0
368,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73256,1145.058,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,RightArm,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561197987903016,9,11.37468,375.6124,-802.5955,847.4788,NORMAL,21950,20850,9.0
369,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73276,1145.371,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561198024241170,7,11.37468,375.6124,-832.8762,854.3536,NORMAL,21950,20850,9.0
370,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73290,1145.59,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561197987903016,9,11.37468,375.6124,-793.7512,850.7004,NORMAL,21950,20850,9.0
371,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73302,1145.777,Team 1,Team 2,CounterTerrorist,Terrorist,7,19,False,,Head,M4A1,Rifle,300,Team 2,Terrorist,76561197965194822,9,76561197987903016,9,11.37468,375.6124,-793.7512,850.7004,NORMAL,21950,20850,9.0
372,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73306,1145.84,Team 2,Team 1,Terrorist,CounterTerrorist,13,4,False,,Chest,MP7,SMG,600,Team 2,Terrorist,76561198024241170,7,76561197965194822,9,-832.6282,815.7838,11.37468,375.6124,NORMAL,21950,20850,9.0
373,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73356,1146.621,Team 2,Team 1,Terrorist,CounterTerrorist,16,5,False,,Stomach,MP7,SMG,600,Team 2,Terrorist,76561198024241170,7,76561197965194822,9,-829.6112,715.1215,19.76063,391.9019,NORMAL,21950,20850,9.0
374,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73362,1146.715,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561197965194822,9,-892.1891,932.9421,17.37274,387.722,NORMAL,21950,20850,9.0
375,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73370,1146.84,Team 2,Team 1,Terrorist,CounterTerrorist,45,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561197965194822,9,-892.1891,932.9421,16.73615,386.6023,NORMAL,21950,20850,9.0
376,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73410,1147.465,Team 1,Team 2,CounterTerrorist,Terrorist,18,4,False,,Stomach,UMP,SMG,600,Team 2,Terrorist,76561198084382823,10,76561198024241170,7,-75.91497,686.5095,-843.4604,550.6829,NORMAL,21950,20850,9.0
377,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73466,1148.3410000000001,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561198084382823,10,-894.6410000000001,873.7609,-77.66204,699.6433,NORMAL,21950,20850,9.0
378,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73480,1148.56,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561198084382823,10,-894.5585,872.1718,-75.27911999999999,691.4997,NORMAL,21950,20850,9.0
379,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73490,1148.7160000000001,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056195969,7,76561198084382823,10,-894.5585,872.1718,-72.68802,682.4855,NORMAL,21950,20850,9.0
380,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73500,1148.872,Team 2,Team 1,Terrorist,CounterTerrorist,22,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056925937,10,76561198084382823,10,-882.2399,723.1577,-71.79482,679.2391,NORMAL,21950,20850,9.0
381,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73722,1152.343,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198056925937,10,76561197974241783,7,-354.9407,539.5142,672.1387,775.3823,NORMAL,21950,20850,9.0
382,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73734,1152.53,Team 1,Team 2,CounterTerrorist,Terrorist,90,19,False,,Head,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,672.7689999999999,772.8757,-346.1792,538.3679,NORMAL,21950,20850,9.0
383,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73744,1152.687,Team 1,Team 2,CounterTerrorist,Terrorist,10,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561197974241783,7,76561198056925937,10,672.7689999999999,772.8757,-346.1039,538.3581,NORMAL,21950,20850,9.0
384,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73746,1152.718,Team 2,Team 1,Terrorist,CounterTerrorist,26,5,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561197974241783,7,-960.7146,385.5578,672.7689999999999,772.8757,NORMAL,21950,20850,9.0
385,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73760,1152.937,Team 2,Team 1,Terrorist,CounterTerrorist,20,4,False,,Chest,M4A4,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561197974241783,7,-960.5758,384.9723,672.7689999999999,772.8757,NORMAL,21950,20850,9.0
386,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73766,1153.031,Team 2,Team 1,Terrorist,CounterTerrorist,26,5,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561197974241783,7,-960.5758,384.9723,672.7689999999999,772.8757,NORMAL,21950,20850,9.0
387,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,13,73800,1153.562,Team 2,Team 1,Terrorist,CounterTerrorist,2,5,False,,Stomach,M4A4,Rifle,300,Team 2,Terrorist,76561198024241170,7,76561197974241783,7,-960.5758,384.9723,672.7689999999999,772.8757,NORMAL,21950,20850,9.0
388,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76153,1190.298,Team 1,Team 2,CounterTerrorist,Terrorist,26,3,False,,Chest,P250,Pistol,300,Team 2,Terrorist,76561198163038482,10,76561197987903016,9,-1001.257,1020.525,-912.2439,986.0233,ECO,1400,27250,9.0
389,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76173,1190.61,Team 1,Team 2,CounterTerrorist,Terrorist,26,3,False,,Chest,P250,Pistol,300,Team 2,Terrorist,76561198163038482,10,76561197987903016,9,-988.1915,1052.292,-912.7499,986.0233,ECO,1400,27250,9.0
390,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76179,1190.704,Team 1,Team 2,CounterTerrorist,Terrorist,11,5,False,,RightArm,USP,Pistol,300,Team 2,Terrorist,76561197965194822,9,76561197987903016,9,-1176.3310000000001,875.5242,-912.0313,986.0233,ECO,1400,27250,9.0
391,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76181,1190.735,Team 1,Team 2,CounterTerrorist,Terrorist,26,3,False,,Chest,P250,Pistol,300,Team 2,Terrorist,76561198163038482,10,76561197987903016,9,-973.1227,1073.4260000000002,-912.0313,986.0233,ECO,1400,27250,9.0
392,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76189,1190.86,Team 1,Team 2,CounterTerrorist,Terrorist,11,5,False,,RightArm,USP,Pistol,300,Team 2,Terrorist,76561197965194822,9,76561197987903016,9,-1176.3310000000001,875.5242,-912.0313,988.475,ECO,1400,27250,9.0
393,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76261,1191.986,Team 2,Team 1,Terrorist,CounterTerrorist,5,0,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561197987903016,9,76561197965194822,9,-912.0313,986.7626,-1135.68,878.9361,ECO,1400,27250,9.0
394,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76261,1191.986,Team 2,Team 1,Terrorist,CounterTerrorist,35,0,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561197987903016,9,76561198163038482,10,-912.0313,986.7626,-912.0041,1039.878,ECO,1400,27250,9.0
395,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76759,1199.771,Team 1,Team 2,CounterTerrorist,Terrorist,67,33,False,,Head,USP,Pistol,300,Team 2,Terrorist,76561198205911309,9,76561198056925937,10,824.1736,1261.655,1036.84,1327.171,ECO,1400,27250,9.0
396,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76771,1199.958,Team 1,Team 2,CounterTerrorist,Terrorist,17,8,False,,Chest,USP,Pistol,300,Team 2,Terrorist,76561198205911309,9,76561198056925937,10,864.4439,1270.5710000000001,1049.5610000000001,1324.3570000000002,ECO,1400,27250,9.0
397,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,14,76785,1200.177,Team 1,Team 2,CounterTerrorist,Terrorist,16,8,False,,Chest,USP,Pistol,300,Team 2,Terrorist,76561198205911309,9,76561198056925937,10,919.0629,1284.017,1058.474,1314.2620000000002,ECO,1400,27250,9.0
